timestamp,price,market_cap,volume
2025-04-26 00:00:00,0.43207356163526134,0.43791630193364095,0.253222836375714
2025-04-27 00:00:00,0.42493431586641084,0.43015469619093294,0.15649751883438334
2025-04-28 00:00:00,0.4209367537312133,0.4262292751723622,0.12578919380756484
2025-04-29 00:00:00,0.42232152044970817,0.4271996168561383,0.23349848634442516
2025-04-30 00:00:00,0.41148031490701953,0.4165038777480844,0.2094451666962615
2025-05-01 00:00:00,0.39592741872637105,0.4014153258842139,0.13403332958857883
2025-05-02 00:00:00,0.4218261389310022,0.426563343966188,0.13203663929919
2025-05-03 00:00:00,0.4134807768131409,0.4188298520879403,0.1389807993908658
2025-05-04 00:00:00,0.4178467650944391,0.42320866893438647,0.18757954489196738
2025-05-05 00:00:00,0.3895148919033059,0.394633278464418,0.15713345741334286
2025-05-06 00:00:00,0.3745250218515729,0.3799046983532002,0.15836161904212098
2025-05-07 00:00:00,0.39223851577809166,0.3976847098406683,0.12081905464855708
2025-05-08 00:00:00,0.38384291383922897,0.38918308095071785,0.13085601536805605
2025-05-09 00:00:00,0.49024142062006415,0.4961496857728256,0.38883343117200203
2025-05-10 00:00:00,0.5040252206540702,0.5101999106044331,0.43416474945665007
2025-05-11 00:00:00,0.5752287370606951,0.5816482716675305,0.40065516391513245
2025-05-12 00:00:00,0.5352950390480251,0.5421541713493507,0.3023957755345379
2025-05-13 00:00:00,0.5514599448861183,0.558482597801548,0.5678074330756855
2025-05-14 00:00:00,0.5652380728465523,0.5715505855565913,0.35356289143159136
2025-05-15 00:00:00,0.5281682439459463,0.534743990373851,0.3259453951377885
2025-05-16 00:00:00,0.4854256867464919,0.49240137626540537,0.2812256422453473
2025-05-17 00:00:00,0.4850523712750484,0.49157958688220393,0.19604961131366
2025-05-18 00:00:00,0.46451427187384,0.47074286325408843,0.2390107856907452
2025-05-19 00:00:00,0.4751352212356943,0.4812784838558247,0.2532015746533882
2025-05-20 00:00:00,0.4646574439139203,0.47049447557471924,0.22205716291926358
2025-05-21 00:00:00,0.46810611487203024,0.47471538766517285,0.1670662559043734
2025-05-22 00:00:00,0.4980828471843606,0.5048050252752689,0.29598888999791784
2025-05-23 00:00:00,0.5385760702589552,0.5452016336536172,0.2934038496358496
2025-05-24 00:00:00,0.47106745902982694,0.4775978206393472,0.40972555584171044
2025-05-25 00:00:00,0.4685395349253443,0.47531042047686245,0.1467122944218007
2025-05-26 00:00:00,0.48323241806495887,0.4899210325327611,0.16131848555448933
2025-05-27 00:00:00,0.48240519703081586,0.4884256193081562,0.1329504573355536
2025-05-28 00:00:00,0.481900012869236,0.48859986637612307,0.15434784474034471
2025-05-29 00:00:00,0.46910044522596894,0.4758804964900051,0.1189913964292095
2025-05-30 00:00:00,0.4438575946877418,0.4507710844851712,0.15331418255460244
2025-05-31 00:00:00,0.40640411999685133,0.41264053635320896,0.248735185234779
2025-06-01 00:00:00,0.4007789542224913,0.40737871249690183,0.1770839703334597
2025-06-02 00:00:00,0.3997038307585328,0.406197467673878,0.11159857132575798
2025-06-03 00:00:00,0.40504330131600685,0.41140688545762527,0.1268834109688437
2025-06-04 00:00:00,0.3991113723056525,0.40577869767072705,0.10151171890256233
2025-06-05 00:00:00,0.3780097231656322,0.38399609416063496,0.06994850424062565
2025-06-06 00:00:00,0.3346273127994087,0.3408508766233179,0.19002014522336008
2025-06-07 00:00:00,0.3668685032133274,0.37312922132688586,0.12971954364989596
2025-06-08 00:00:00,0.3767184098840132,0.38303857630944327,0.05161569726652958
2025-06-09 00:00:00,0.3818812205569433,0.3881753304691338,0.0852427227226551
2025-06-10 00:00:00,0.422210459708534,0.42922510639461775,0.12223054734197614
2025-06-11 00:00:00,0.43459518414120457,0.44159412318311464,0.20894528219736497
2025-06-12 00:00:00,0.41389185418244534,0.4197435813106567,0.1535426178039959
2025-06-13 00:00:00,0.37611086276039907,0.3830935358263965,0.15162165140509076
2025-06-14 00:00:00,0.3499779880349878,0.3563414233019312,0.2592571788703095
2025-06-15 00:00:00,0.33117155113867713,0.33788131361412765,0.062472782998231335
2025-06-16 00:00:00,0.34121948900732424,0.3478252172009163,0.0386928649549315
2025-06-17 00:00:00,0.3423541437937355,0.35067859943713664,0.14815268576506135
2025-06-18 00:00:00,0.3158198356075066,0.32192488325623725,0.15964861614160225
2025-06-19 00:00:00,0.30643630799829447,0.3128032782944443,0.15318944732781112
2025-06-20 00:00:00,0.3054148348069179,0.311808941411721,0.07376440369944806
2025-06-21 00:00:00,0.27659211788236493,0.2826685871002872,0.15507785859623935
