timestamp,price,market_cap,volume
2025-07-22 00:00:00,0.3738719864232981,0.37333275041749514,0.8356402616353729
2025-07-23 00:00:00,0.38444313322381773,0.3822734928385122,0.952745956915064
2025-07-24 00:00:00,0.2658234830229945,0.2651885814116538,0.9120216589745684
2025-07-25 00:00:00,0.23423303598645007,0.2326805187301496,0.8586642006315113
2025-07-26 00:00:00,0.2583701618440791,0.25727407400547786,0.5571188531376114
2025-07-27 00:00:00,0.2693143547579656,0.2687653990828812,0.19401932274520162
2025-07-28 00:00:00,0.30000702999436746,0.29899500355269726,0.19860373146558602
2025-07-29 00:00:00,0.21973999688016288,0.21944376303426194,0.45340121773218933
2025-07-30 00:00:00,0.20561719405414214,0.20389721768904223,0.3813380426582401
2025-07-31 00:00:00,0.18098948068755838,0.18041355826999672,0.42374820876285024
2025-08-01 00:00:00,0.14608313722136812,0.1458895314600933,0.3019660933980844
2025-08-02 00:00:00,0.10992821191234492,0.10953930546530166,0.5491351485540363
2025-08-03 00:00:00,0.09818414953549015,0.09854026805343319,0.3002896085195679
2025-08-04 00:00:00,0.1242070380783643,0.1238338647692675,0.15747205278562204
2025-08-05 00:00:00,0.15618129793559177,0.15568085760810135,0.22000127886522886
2025-08-06 00:00:00,0.12750986192659985,0.1270490162321808,0.2022088950318548
2025-08-07 00:00:00,0.14366097193092997,0.14318782382817774,0.14728518227430065
2025-08-08 00:00:00,0.19567731725737458,0.19481659257891704,0.28512774918464356
2025-08-09 00:00:00,0.22826527916902772,0.22760345498119616,0.4950609583706532
2025-08-10 00:00:00,0.27325480340370756,0.2712676982150356,0.30563560492873615
2025-08-11 00:00:00,0.25103688280804526,0.2493960803107632,0.2962811272201576
2025-08-12 00:00:00,0.19717031053436862,0.1965241468591722,0.4028901727589478
2025-08-13 00:00:00,0.2751060138499809,0.27450994627658865,0.6687824181973139
2025-08-14 00:00:00,0.31393392703741163,0.3129916952596755,0.6976438020693655
2025-08-15 00:00:00,0.23223895310463194,0.23165975423744134,0.7834388065546793
2025-08-16 00:00:00,0.2026126589639884,0.20190320193436528,0.5408569727871155
2025-08-17 00:00:00,0.22485546357720698,0.22416838170132813,0.15178749718833479
2025-08-18 00:00:00,0.25252366925564107,0.25207583798664135,0.31607402582125294
2025-08-19 00:00:00,0.2100650535777674,0.20935434169316258,0.4764895059776886
2025-08-20 00:00:00,0.1554622814513501,0.15564521008041343,0.3620054549423414
2025-08-21 00:00:00,0.20172412301472653,0.20190749291054566,0.32153943989944145
2025-08-22 00:00:00,0.1766871956698849,0.1743074115971982,0.1416260164433153
2025-08-23 00:00:00,0.2836664373723369,0.2846445551296656,0.6480625442125779
2025-08-24 00:00:00,0.29642062316062556,0.2952522782140955,0.37896971178833905
2025-08-25 00:00:00,0.26489874683070147,0.2641083917260193,0.4921343232054042
2025-08-26 00:00:00,0.16078250361193602,0.1599446879658838,0.6032906201405595
2025-08-27 00:00:00,0.20313823123381247,0.20248807368698774,0.2759162754427183
2025-08-28 00:00:00,0.18791080879476307,0.18740941790959498,0.27974794032347583
2025-08-29 00:00:00,0.2287570856721436,0.22736344902661665,0.4362282416154931
2025-08-30 00:00:00,0.17257174911088324,0.1721428697924129,0.5565774470655154
2025-08-31 00:00:00,0.18039732966642796,0.17984839314293655,0.12640657761328156
2025-09-01 00:00:00,0.16222869314312194,0.16179034073906318,0.20561154653436936
2025-09-02 00:00:00,0.14735310751045516,0.14721819149879833,0.43134544378275064
2025-09-03 00:00:00,0.18331193339367136,0.18265622891763555,0.24128525707957493
2025-09-04 00:00:00,0.19669523285372337,0.19569017471913763,0.16614910452862197
2025-09-05 00:00:00,0.16939154098676623,0.16899264187285834,0.13390765746324895
2025-09-06 00:00:00,0.18675934767994906,0.18605063155343704,0.23221024693853926
2025-09-07 00:00:00,0.18526116954584293,0.18501308406672134,0.0669843305137014
2025-09-08 00:00:00,0.23345294979380726,0.23295142992206086,0.40644237065676025
2025-09-09 00:00:00,0.24684166336342506,0.2460729580364326,0.4277052146511908
2025-09-10 00:00:00,0.27315473369359033,0.27143539228846214,0.5330699150729067
2025-09-11 00:00:00,0.29290377259803735,0.2915542517282398,0.42048439037119467
2025-09-12 00:00:00,0.301467165811104,0.3006098456185905,0.3044718265760107
2025-09-13 00:00:00,0.32281459553260794,0.32189601387168765,0.3253014278419468
2025-09-14 00:00:00,0.37272744183413986,0.3709023015539409,0.6613355890461172
2025-09-15 00:00:00,0.3225995147332933,0.32105098731957116,0.30036728151373676
2025-09-16 00:00:00,0.275215808191286,0.2743034544898405,0.37984378951158393
2025-09-17 00:00:00,0.30455207419245334,0.30328441453119737,0.34604106803623874
2025-09-18 00:00:00,0.3451782291191351,0.34420203339366606,0.38259103386399906
2025-09-19 00:00:00,0.3841032779159229,0.382938250184386,0.5515645747625015
2025-09-20 00:00:00,0.3331928986965421,0.33155977353085186,0.9249640160131689
2025-09-21 00:00:00,0.3332019696332308,0.3306592842313162,0.31583313335440266
2025-09-22 00:00:00,0.30947499389481636,0.3084382586487925,0.1870109206944056
2025-09-23 00:00:00,0.2439246763252837,0.24338286113245033,0.6379293821194695
2025-09-24 00:00:00,0.2274709116192709,0.2272950568679314,0.24721727103916485
2025-09-25 00:00:00,0.23249044596270074,0.23104952683850277,0.28993180166841165
2025-09-26 00:00:00,0.17798654963166227,0.17765960562863714,0.4763971199839149
2025-09-27 00:00:00,0.21375044111222785,0.21279164475046886,0.2581765975991129
2025-09-28 00:00:00,0.20476801862862481,0.20436814255382163,0.07785941281519748
2025-09-29 00:00:00,0.23361480727066863,0.23335342492816602,0.15855744656676574
2025-09-30 00:00:00,0.2293948923764425,0.22881726918561085,0.26912907124380797
2025-10-01 00:00:00,0.20771187009692305,0.20703729733041143,0.16566236922550365
2025-10-02 00:00:00,0.267659420596022,0.2657014380024253,0.2931131334949064
2025-10-03 00:00:00,0.31914073057231607,0.31756706093571807,0.44709056380345547
2025-10-04 00:00:00,0.3231951153157532,0.32231375595885214,0.37330170665247586
2025-10-05 00:00:00,0.2898462878711615,0.2889946879335884,0.2062900388242383
2025-10-06 00:00:00,0.2723270256556528,0.2716371531477436,0.3105080477697747
2025-10-07 00:00:00,0.34159586610730674,0.3406732472122923,0.4536387658022675
2025-10-08 00:00:00,0.2751754776373144,0.27433598384590796,0.4313543374564258
2025-10-08 16:39:54,0.27656599260134895,0.27541322482509256,0.2840145367379283
